ticker,date,high,low,open,close,volume,adj_close
NS,2022-05-20,15.399999618530273,15.09000015258789,15.109999656677246,15.25,419700.0,15.25
NSC,2022-05-20,229.57000732421875,222.5399932861328,228.6300048828125,228.86000061035156,1518600.0,228.86000061035156
NSEC,2022-05-20,16.31999969482422,16.31999969482422,16.31999969482422,16.31999969482422,900.0,16.31999969482422
NSIT,2022-05-20,99.08999633789062,95.37999725341797,99.08999633789062,97.80999755859375,281100.0,97.80999755859375
NSP,2022-05-20,95.08999633789062,91.04000091552734,94.68000030517578,93.2699966430664,127000.0,93.2699966430664
NSSC,2022-05-20,17.59000015258789,16.600000381469727,17.56999969482422,16.81999969482422,89600.0,16.81999969482422
NSTS,2022-05-20,10.960000038146973,10.789999961853027,10.960000038146973,10.789999961853027,2500.0,10.789999961853027
NTAP,2022-05-20,69.0199966430664,64.58000183105469,68.83000183105469,66.63999938964844,2464800.0,66.63999938964844
NTB,2022-05-20,29.351999282836914,28.670000076293945,29.299999237060547,29.15999984741211,93700.0,29.15999984741211
NTCO,2022-05-20,7.21999979019165,7.005000114440918,7.110000133514404,7.090000152587891,1618100.0,7.090000152587891
NTCT,2022-05-20,35.599998474121094,34.33000183105469,35.150001525878906,35.599998474121094,539100.0,35.599998474121094
NTES,2022-05-20,99.61000061035156,94.91000366210938,97.98999786376953,96.87000274658203,2145300.0,96.87000274658203
NTLA,2022-05-20,50.20000076293945,43.4900016784668,48.7599983215332,47.7400016784668,1139900.0,47.7400016784668
NTNX,2022-05-20,21.639999389648438,19.889999389648438,21.360000610351562,20.65999984741211,1945900.0,20.65999984741211
NTR,2022-05-20,103.19999694824219,95.40899658203125,103.0,97.0199966430664,3455000.0,97.0199966430664
NTRA,2022-05-20,40.0,37.2599983215332,38.93000030517578,39.959999084472656,999700.0,39.959999084472656
NTRS,2022-05-20,103.63999938964844,100.94999694824219,102.69000244140625,103.47000122070312,747200.0,103.47000122070312
NTUS,2022-05-20,32.93000030517578,32.63999938964844,32.83000183105469,32.90999984741211,231100.0,32.90999984741211
NU,2022-05-20,4.46999979019165,3.5450000762939453,4.440000057220459,3.809999942779541,73135400.0,3.809999942779541
NUAN,2022-03-04,55.9900016784668,55.9900016784668,55.9900016784668,55.9900016784668,0.0,55.9900016784668
NUE,2022-05-20,124.58999633789062,116.73999786376953,123.19999694824219,119.97000122070312,2868700.0,119.97000122070312
NUS,2022-05-20,44.68000030517578,43.27000045776367,44.22999954223633,44.27000045776367,384500.0,44.27000045776367
NUVA,2022-05-20,53.900001525878906,51.779998779296875,53.560001373291016,53.029998779296875,439100.0,53.029998779296875
NVAX,2022-05-19,60.56999969482422,52.66999816894531,52.90999984741211,58.43000030517578,5329300.0,58.43000030517578
NVAX,2022-05-20,56.90999984741211,48.75,55.709999084472656,53.41999816894531,7201900.0,53.41999816894531
NVCR,2022-05-20,76.9800033569336,70.31999969482422,75.56999969482422,74.69999694824219,589800.0,74.69999694824219
NVDA,2022-05-20,174.10000610351562,157.5500030517578,173.32000732421875,166.94000244140625,73731800.0,166.94000244140625
NVEE,2022-05-20,114.81300354003906,109.41999816894531,113.63999938964844,112.11000061035156,59100.0,112.11000061035156
NVEI,2022-05-20,49.5099983215332,46.38999938964844,48.810001373291016,48.5,259300.0,48.5
NVGS,2022-05-20,14.329999923706055,13.609999656677246,13.880000114440918,14.020000457763672,254900.0,14.020000457763672
NVMI,2022-05-20,100.5199966430664,95.0,100.5199966430664,98.6500015258789,63200.0,98.6500015258789
NVO,2022-05-20,108.22000122070312,106.3499984741211,106.52999877929688,107.75,2295700.0,107.75
NVR,2022-05-20,4267.2900390625,4122.47998046875,4207.740234375,4262.41015625,17700.0,4262.41015625
NVT,2022-05-20,34.70000076293945,33.13999938964844,34.459999084472656,33.84000015258789,1061700.0,33.84000015258789
NWBI,2022-05-20,12.529999732971191,12.199999809265137,12.489999771118164,12.369999885559082,858200.0,12.369999885559082
NWL,2022-05-20,19.670000076293945,18.899999618530273,19.639999389648438,19.450000762939453,4389500.0,19.450000762939453
NWN,2022-05-20,51.9900016784668,50.970001220703125,51.619998931884766,51.779998779296875,231400.0,51.779998779296875
NWPX,2022-05-20,31.479999542236328,30.200000762939453,31.110000610351562,30.6200008392334,50300.0,30.6200008392334
NWS,2022-05-20,18.170000076293945,17.489999771118164,18.040000915527344,17.889999389648438,761900.0,17.889999389648438
NWSA,2022-05-20,17.889999389648438,17.209999084472656,17.670000076293945,17.610000610351562,4727300.0,17.610000610351562
NX,2022-05-20,19.540000915527344,18.950000762939453,19.479999542236328,19.290000915527344,134100.0,19.290000915527344
NXGN,2022-05-20,18.920000076293945,17.59000015258789,18.40999984741211,17.829999923706055,367000.0,17.829999923706055
NXPI,2022-05-20,180.5500030517578,173.72999572753906,178.75,180.11000061035156,2744200.0,180.11000061035156
NXST,2022-05-20,177.72999572753906,172.88999938964844,175.9199981689453,174.0,462600.0,174.0
NYCB,2022-05-20,9.850000381469727,9.260000228881836,9.8100004196167,9.449999809265137,9640700.0,9.449999809265137
NYT,2022-05-20,34.619998931884766,33.66999816894531,34.279998779296875,34.29999923706055,1357700.0,34.29999923706055
OAS,2022-05-20,142.77999877929688,138.72000122070312,140.0,142.52999877929688,256800.0,142.52999877929688
OBNK,2022-05-20,37.61000061035156,36.79999923706055,37.369998931884766,37.38999938964844,128300.0,37.38999938964844
OC,2022-05-20,93.73999786376953,87.13999938964844,93.73999786376953,89.63999938964844,1136000.0,89.63999938964844
OCAX,2022-05-20,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,200700.0,10.029999732971191
OCDX,2022-05-20,17.709999084472656,17.360000610351562,17.68000030517578,17.649999618530273,789500.0,17.649999618530273
OCFC,2022-05-20,18.979999542236328,18.600000381469727,18.90999984741211,18.90999984741211,244800.0,18.90999984741211
OCN,2022-05-20,23.34000015258789,22.5,23.34000015258789,23.110000610351562,45500.0,23.110000610351562
ODFL,2022-05-20,244.33999633789062,233.9199981689453,241.16000366210938,243.17999267578125,1071200.0,243.17999267578125
ODP,2022-05-20,41.0,38.88999938964844,40.84000015258789,39.93000030517578,481800.0,39.93000030517578
OEC,2022-05-20,18.860000610351562,17.959999084472656,18.729999542236328,18.329999923706055,564200.0,18.329999923706055
OFG,2022-05-20,27.1200008392334,26.40999984741211,26.809999465942383,26.940000534057617,361800.0,26.940000534057617
OFIX,2022-05-20,27.860000610351562,26.31999969482422,27.31999969482422,26.81999969482422,68800.0,26.81999969482422
OFS,2022-05-20,12.09000015258789,11.729999542236328,12.050000190734863,11.890000343322754,48500.0,11.890000343322754
OGE,2022-05-20,39.9900016784668,39.16999816894531,39.790000915527344,39.869998931884766,1426600.0,39.869998931884766
OGN,2022-05-20,37.70000076293945,36.45000076293945,36.88999938964844,37.63999938964844,1926000.0,37.63999938964844
OGS,2022-05-20,86.12000274658203,84.61000061035156,85.98999786376953,85.69000244140625,280400.0,85.69000244140625
OI,2022-05-20,14.739999771118164,13.770000457763672,14.6899995803833,14.119999885559082,1460700.0,14.119999885559082
OII,2022-05-20,11.75,11.079999923706055,11.619999885559082,11.289999961853027,772300.0,11.289999961853027
OKE,2022-05-20,64.06999969482422,62.13999938964844,63.79999923706055,63.540000915527344,2212300.0,63.540000915527344
OKTA,2022-05-20,87.30999755859375,80.30500030517578,86.47000122070312,84.22000122070312,2779500.0,84.22000122070312
OLED,2022-05-20,125.0,117.05999755859375,124.58999633789062,122.45999908447266,385400.0,122.45999908447266
OLLI,2022-05-20,47.5099983215332,41.540000915527344,45.5099983215332,42.349998474121094,4327800.0,42.349998474121094
OLN,2022-05-20,64.33000183105469,60.900001525878906,63.95000076293945,62.54999923706055,1436600.0,62.54999923706055
OLPX,2022-05-20,14.579999923706055,14.085000038146973,14.420000076293945,14.479999542236328,3346400.0,14.479999542236328
OM,2022-05-20,24.209999084472656,22.43000030517578,24.110000610351562,23.420000076293945,398200.0,23.420000076293945
OMAB,2022-05-20,57.0099983215332,55.40999984741211,56.540000915527344,56.119998931884766,26900.0,56.119998931884766
OMC,2022-05-20,75.97000122070312,73.41000366210938,75.54000091552734,74.8499984741211,1369600.0,74.8499984741211
OMCL,2022-05-20,112.98999786376953,109.5,112.38999938964844,111.66999816894531,476300.0,111.66999816894531
OMF,2022-05-20,41.709999084472656,39.4900016784668,41.4900016784668,40.970001220703125,1390300.0,40.970001220703125
OMI,2022-05-20,35.93000030517578,33.279998779296875,35.709999084472656,35.099998474121094,1109200.0,35.099998474121094
ON,2022-05-20,57.650001525878906,53.849998474121094,57.540000915527344,56.459999084472656,6271700.0,56.459999084472656
ONB,2022-05-20,15.569999694824219,15.029999732971191,15.470000267028809,15.289999961853027,2592700.0,15.289999961853027
ONEW,2022-05-20,33.97999954223633,30.389999389648438,33.97999954223633,32.7599983215332,223900.0,32.7599983215332
ONON,2022-05-20,21.479999542236328,18.934999465942383,21.0,19.950000762939453,4614600.0,19.950000762939453
ONTO,2022-05-20,75.30000305175781,69.58999633789062,75.29000091552734,73.20999908447266,224200.0,73.20999908447266
ONYX,2022-05-20,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,9.970000267028809
OPBK,2022-05-20,11.899999618530273,11.510000228881836,11.770000457763672,11.520000457763672,56900.0,11.520000457763672
OPCH,2022-05-20,29.469999313354492,28.139999389648438,29.280000686645508,28.889999389648438,656500.0,28.889999389648438
OPEN,2022-05-20,7.119999885559082,6.449999809265137,7.019999980926514,6.849999904632568,14838000.0,6.849999904632568
OPNT,2022-05-20,14.729999542236328,13.0,14.350000381469727,14.010000228881836,49200.0,14.010000228881836
OPRX,2022-05-20,27.0,25.219999313354492,26.809999465942383,26.1200008392334,146100.0,26.1200008392334
OPY,2022-05-20,33.939998626708984,32.95000076293945,33.7599983215332,33.43000030517578,112200.0,33.43000030517578
OR,2022-05-20,11.529999732971191,11.260000228881836,11.399999618530273,11.420000076293945,619800.0,11.420000076293945
ORA,2022-05-20,78.83000183105469,74.4800033569336,78.83000183105469,76.31999969482422,298600.0,76.31999969482422
ORAN,2022-05-20,12.260000228881836,12.119999885559082,12.199999809265137,12.260000228881836,616500.0,12.260000228881836
ORCC,2022-05-20,13.085000038146973,12.529999732971191,13.0,12.699999809265137,3403400.0,12.699999809265137
ORCL,2022-05-20,68.69000244140625,66.8499984741211,67.87999725341797,68.62999725341797,7530500.0,68.62999725341797
ORI,2022-05-20,22.8700008392334,22.079999923706055,22.760000228881836,22.530000686645508,1841100.0,22.530000686645508
ORLY,2022-05-20,602.6099853515625,562.9000244140625,602.27001953125,572.5700073242188,1513500.0,572.5700073242188
ORRF,2022-05-20,24.489999771118164,23.3700008392334,23.690000534057617,23.6200008392334,32900.0,23.6200008392334
OSBC,2022-05-20,14.100000381469727,13.779999732971191,13.850000381469727,13.9399995803833,153600.0,13.9399995803833
OSH,2022-05-20,17.989999771118164,16.6299991607666,17.549999237060547,17.920000076293945,1605100.0,17.920000076293945
OSIS,2022-05-20,81.25,79.55999755859375,81.25,80.30000305175781,162900.0,80.30000305175781
OSK,2022-05-20,90.12000274658203,86.08999633789062,89.91999816894531,88.5,510000.0,88.5
OSW,2022-05-20,9.5600004196167,9.100000381469727,9.510000228881836,9.350000381469727,188300.0,9.350000381469727
OTEC,2022-05-20,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0.0,10.09000015258789
OTEX,2022-05-20,39.54999923706055,38.63999938964844,38.779998779296875,39.47999954223633,1201600.0,39.47999954223633
OTIS,2022-05-20,74.36000061035156,71.44999694824219,73.30999755859375,73.44000244140625,3017700.0,73.44000244140625
OTRA,2022-05-20,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0.0,9.90999984741211
OTTR,2022-05-20,63.59000015258789,62.060001373291016,63.34000015258789,63.2599983215332,160200.0,63.2599983215332
OVV,2022-05-20,47.880001068115234,45.959999084472656,46.65999984741211,47.20000076293945,4153900.0,47.20000076293945
OWL,2022-05-20,11.880000114440918,10.949999809265137,11.470000267028809,11.680000305175781,6828400.0,11.680000305175781
OXM,2022-05-20,84.11000061035156,80.1500015258789,84.11000061035156,82.58999633789062,178700.0,82.58999633789062
OXUS,2022-05-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0.0,9.949999809265137
OXY,2022-05-20,65.37999725341797,61.470001220703125,64.41000366210938,63.2599983215332,23785500.0,63.2599983215332
OZK,2022-05-20,38.59000015258789,37.599998474121094,38.029998779296875,38.470001220703125,944200.0,38.470001220703125
OZON,2022-05-20,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0.0,11.600000381469727
PAA,2022-05-20,10.930000305175781,10.630000114440918,10.920000076293945,10.800000190734863,2788500.0,10.800000190734863
PAAS,2022-05-20,22.84000015258789,22.020000457763672,22.6299991607666,22.420000076293945,2140000.0,22.420000076293945
PAC,2022-05-20,147.77000427246094,144.89999389648438,145.89999389648438,146.57000732421875,33500.0,146.57000732421875
PACK,2022-05-20,12.149999618530273,11.369999885559082,12.149999618530273,11.729999542236328,604800.0,11.729999542236328
PACW,2022-05-20,30.270000457763672,28.84000015258789,30.100000381469727,29.600000381469727,1296500.0,29.600000381469727
PAG,2022-05-20,109.52999877929688,104.22000122070312,109.44000244140625,108.01000213623047,364400.0,108.01000213623047
PAGP,2022-05-20,11.460000038146973,11.0600004196167,11.359999656677246,11.229999542236328,2426600.0,11.229999542236328
PAGS,2022-05-20,15.029999732971191,13.5,14.619999885559082,14.119999885559082,4367300.0,14.119999885559082
PAHC,2022-05-20,18.670000076293945,17.969999313354492,18.149999618530273,18.579999923706055,61700.0,18.579999923706055
PAM,2022-05-20,22.0,21.139999389648438,21.610000610351562,21.479999542236328,63700.0,21.479999542236328
PANW,2022-05-20,492.9700012207031,460.44000244140625,488.0400085449219,478.67999267578125,5893800.0,478.67999267578125
PARA,2022-05-20,32.79999923706055,31.3700008392334,32.4900016784668,32.63999938964844,9841700.0,32.63999938964844
PARAA,2022-05-20,35.150001525878906,33.7599983215332,34.959999084472656,34.849998474121094,73400.0,34.849998474121094
PARR,2022-05-20,16.049999237060547,15.369999885559082,15.670000076293945,16.030000686645508,564700.0,16.030000686645508
PATH,2022-05-20,17.829999923706055,16.469999313354492,17.399999618530273,17.40999984741211,5639100.0,17.40999984741211
PATK,2022-05-20,59.90999984741211,55.7400016784668,59.439998626708984,57.2599983215332,413000.0,57.2599983215332
PAX,2022-05-20,17.110000610351562,16.68000030517578,17.09000015258789,17.049999237060547,142700.0,17.049999237060547
PAYC,2022-05-19,278.6300048828125,265.5400085449219,268.55999755859375,269.6600036621094,428100.0,269.6600036621094
PAYC,2022-05-20,277.4100036621094,264.8500061035156,274.0,276.7900085449219,526200.0,276.7900085449219
PAYX,2022-05-20,117.88999938964844,114.0999984741211,117.37000274658203,117.33000183105469,2266500.0,117.33000183105469
PB,2022-05-20,70.5999984741211,68.44000244140625,70.08000183105469,69.30999755859375,1124500.0,69.30999755859375
PBA,2022-05-20,39.709999084472656,38.7599983215332,39.459999084472656,39.290000915527344,834200.0,39.290000915527344
PBAX,2022-05-20,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0.0,9.989999771118164
PBF,2022-05-20,30.8700008392334,29.829999923706055,30.799999237060547,30.809999465942383,1599500.0,30.809999465942383
PBFX,2022-05-20,15.710000038146973,15.220000267028809,15.470000267028809,15.619999885559082,198900.0,15.619999885559082
PBH,2022-05-20,54.130001068115234,52.72999954223633,53.84000015258789,54.0099983215332,313700.0,54.0099983215332
PBIP,2022-05-20,15.329999923706055,15.199999809265137,15.220000267028809,15.279999732971191,3200.0,15.279999732971191
PBR,2022-05-20,15.489999771118164,15.079999923706055,15.210000038146973,15.420000076293945,25951500.0,15.420000076293945
PBT,2022-05-20,16.5,14.180000305175781,14.220000267028809,16.399999618530273,1360000.0,16.399999618530273
PCAR,2022-05-20,81.83999633789062,78.18000030517578,81.43000030517578,79.80999755859375,1663300.0,79.80999755859375
PCB,2022-05-20,19.59000015258789,18.860000610351562,19.110000610351562,19.0,53500.0,19.0
PCCT,2022-05-20,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,6200.0,10.020000457763672
PCG,2022-05-20,12.15999984741211,11.539999961853027,12.149999618530273,11.739999771118164,24596900.0,11.739999771118164
PCOM,2022-05-20,24.3799991607666,24.030000686645508,24.25,24.309999465942383,105700.0,24.309999465942383
